2.67531991	2.651429892	2.679353476	2.646377087	2.627959967	2.67531991	2.749629974	2.668119907	2.557252407	2.637303829	2.639640093	2.67531991	2.655393362	2.672047138	2.649956226	2.665034056	2.683386803	2.659374952	2.656197071	2.67531991	2.775329828	2.663320065	2.667320013	2.67381978	2.667320013	2.68137002	2.655393362	2.612563372	2.651429892	2.679353476	2.607205868	2.672319889	2.668141842	2.651429892	2.658224344	2.651429892	2.651429892	2.659381151	2.469535112	2.651429892	2.678619862	0	2.654072285	2.630880117	2.641324282	2.636719942
2.679353476	2.657375097	2.672653198	2.649465084	2.626031637	2.673986435	2.749629974	2.663351297	2.554504871	2.639667511	2.639640093	2.679353476	2.651429892	2.671720028	2.649956226	2.663332462	2.679857492	2.661636829	2.655393124	2.67531991	2.772747755	2.661621332	2.66531992	2.672319889	2.67531991	2.67531991	2.651429892	2.604909897	2.651429892	2.67531991	2.606823206	2.671319962	2.669319868	2.651429892	2.654402494	2.651429892	2.651429892	2.663352966	2.466682196	2.651429892	2.676419973	0	2.651429892	2.63380003	2.641605139	2.629906893
2.677336693	2.651429892	2.667320013	2.651429892	2.627959967	2.673605442	2.749629974	2.661621332	2.55685997	2.636719942	2.642587662	2.67531991	2.658564091	2.670819998	2.648810148	2.66574192	2.678344965	2.66036129	2.654402494	2.680160046	2.769592047	2.660941839	2.663338184	2.667819977	2.669319868	2.684394836	0	2.608736753	2.651429892	2.67531991	2.603285551	2.67531991	2.671319962	2.651429892	2.656541348	2.651429892	2.651429892	2.662011147	2.470818996	2.651429892	2.67531991	0	2.652916193	2.630880117	2.641997814	2.629628658
2.68137002	2.654402494	2.67531991	2.6474998	2.627959967	2.67531991	2.748222113	2.660347462	2.554504871	0	2.639640093	2.67531991	2.653808117	2.670819998	2.646190166	2.664520025	2.683386803	2.663374901	2.654827118	2.676832438	2.772747755	2.660347462	2.668119907	2.673605442	2.671891451	2.67531991	2.651429892	2.614094019	2.651429892	2.67531991	2.604909897	0	2.67531991	2.651429892	2.653808117	2.651429892	2.651429892	2.664530993	2.471589088	2.651429892	2.673986673	0	2.652916193	2.636302948	2.63630271	2.63029623
2.677739859	2.651429892	2.669319868	2.648061514	2.627959967	2.673605442	2.749629974	2.663341999	2.555603981	2.635746717	2.639640093	2.67291975	2.651429892	2.671720028	2.645534992	2.668319941	2.680160046	2.656714439	2.654672861	2.67531991	2.771456957	2.663335562	2.666319847	2.671319723	2.663320065	2.67531991	2.647500038	2.610650063	2.651429892	2.67531991	2.604909897	2.670519829	2.67531991	2.649465084	2.656525373	2.651429892	2.651429892	2.664665461	2.465693951	2.651429892	2.67706275	0	2.651429892	2.629420042	2.637987137	2.624103308
2.675353289	2.651429892	2.670519829	2.645534992	2.627959967	2.666320086	2.746010065	2.656714439	2.555603981	2.639640093	2.635746717	2.67531991	2.656185865	2.67531991	2.649956226	2.661998987	2.67531991	2.657393217	2.651429892	2.677336693	2.770488739	2.65886116	2.663319826	2.667320013	2.67531991	2.677336693	2.651429892	2.607205868	2.651429892	2.67531991	2.604909897	2.667320013	2.672319889	2.651429892	2.655888796	2.651429892	2.651429892	2.66117835	2.459305048	2.651429892	2.676419973	0	2.653411627	2.627959967	2.639640093	2.630880117
2.68137002	2.651429892	2.669319868	2.646377087	2.627959967	2.671720028	2.744562149	2.663320065	2.551757574	2.63380003	2.639640093	2.67531991	2.651429892	2.670819759	2.644892216	2.662131071	2.678008795	2.65824008	2.653128386	2.67531991	2.771641254	2.661621332	2.663320065	2.66865325	2.669319868	2.67531991	2.651429892	2.604909897	2.651429892	0	2.604928255	2.669319868	2.673605442	2.651429892	2.651429892	2.651429892	2.651429892	2.659368753	2.462967157	2.651429892	2.676539898	0	2.655405521	2.629906654	2.642587423	2.630880117
2.677336693	2.651429892	2.670819998	2.647500038	2.627959967	2.670520067	2.747518539	2.662023067	2.553406239	2.63380003	2.639640093	2.67291975	2.651429892	2.673986435	2.648810148	2.661833763	2.67531991	2.656525373	2.651429892	2.675339937	2.773485422	2.663320065	2.663320065	2.667332172	2.667320013	2.679353476	2.651429892	2.60777998	2.657374859	2.67531991	2.604909897	2.671319962	2.670819998	2.651429892	2.653411627	2.651429892	2.651429892	2.658035517	2.464422941	2.651429892	2.676832438	0	2.651429892	2.631853342	2.642587423	2.632353783
2.67531991	0	2.665319681	2.647008657	2.627959967	2.670177221	2.749629974	2.657374859	2.551757574	2.639640093	2.639640093	2.67531991	2.651429892	2.670177221	2.646190166	2.661998987	2.678949833	2.651429892	2.651429892	2.67531991	2.767952681	2.659922838	2.659356594	2.670176983	2.663320065	2.679353476	2.651429892	2.60777998	2.651429892	2.67531991	2.604909897	2.672319889	2.672319889	2.651429892	2.651429892	2.645534992	2.651429892	2.655393362	2.464408875	2.649745703	2.673986673	0	2.654672861	2.631296873	2.642587423	2.629906893
2.679353476	2.651429892	2.671319962	2.648482561	2.627959967	2.66865325	2.746462584	2.663341999	2.552673578	2.639640093	2.635746717	2.67531991	2.651429892	2.669986486	2.651429892	2.658224344	2.679352999	2.654402256	2.651429892	2.670519829	2.770488501	2.657375097	2.659922838	2.668462753	2.67531991	2.67531991	2.651429892	2.608736753	2.651429892	2.677739859	2.601119995	2.67531991	2.672319889	2.651429892	2.654402494	2.647500038	2.651429892	2.658575058	2.468964577	2.649464846	2.676832438	0	2.654084206	2.629906654	2.639640093	2.627978563
2.679353476	2.651429892	2.665986538	2.644692898	2.627959967	2.670832396	2.749629974	2.661636829	2.551757574	2.639640093	2.635746717	2.67531991	2.651429892	2.665986538	2.647892952	2.662239313	2.676529884	2.655888796	2.651429892	2.67531991	2.764264345	2.657374859	2.663356543	2.669986725	0	2.680160046	2.651429892	2.604909897	2.651429892	0	2.603285551	2.663320065	2.670819759	2.651429892	2.651429892	2.651429892	2.651429892	2.660375118	2.470268726	2.651429892	2.674119711	0	2.652916193	2.63055563	2.637693167	2.632965565
2.678344965	2.651429892	2.670519829	2.644061327	2.627959967	2.672653437	2.747095823	2.655393362	2.552673578	2.627959967	2.635746717	2.665338278	2.651429892	2.667332172	2.647008896	2.65886116	2.678008795	2.653808117	2.651429892	2.68137002	2.766108751	2.656186104	2.665319681	2.666748524	2.667320013	2.677739859	2.651429892	2.608736753	2.651429892	2.67531991	2.60777998	2.672319889	2.670176983	2.651429892	2.653411627	2.651429892	2.651429892	2.658575058	2.467334509	2.651429892	2.677048445	0	2.651429892	2.632632017	2.645534992	2.632965803
2.671319962	2.651429892	2.667320013	2.646377087	2.625067472	2.670819998	2.748046398	2.66067791	2.551757574	2.635746717	2.635746717	2.67531991	2.651429892	2.667833567	2.644356251	2.659922838	2.676664352	2.657388687	2.651429892	2.67531991	2.768171072	2.656185865	2.663338184	2.66865325	2.660347462	2.679353476	2.651429892	2.60777998	2.651429892	2.678344965	2.603014946	2.663320065	2.666748524	2.651429892	2.651429892	2.651429892	2.651429892	2.654827118	2.466681957	2.651429892	2.673986673	0	2.652916193	2.632965565	2.637303829	2.627959967
2.67531991	2.651429892	2.663320065	2.646189928	2.627959967	2.667332411	2.749629974	2.660375118	2.554504871	2.63129735	2.639640093	2.670541763	2.651429892	2.663320065	2.648482561	2.658224106	2.676664352	2.656186104	2.651429892	2.669319868	2.767261267	2.651429892	2.655393362	2.665998936	2.667320013	2.675353289	2.648482561	2.604909897	2.651429892	2.67531991	2.604909897	2.668462753	2.665986538	2.651429892	2.651429892	2.648482323	2.651429892	2.655888796	2.465693712	2.649745703	2.676832438	0	2.651429892	2.627959967	2.639640093	2.627959967
2.67531991	2.655393362	2.669319868	2.647008896	2.624103308	2.66865325	2.747518539	2.655393362	2.560014963	2.636720181	2.639640093	2.67531991	2.651429892	2.663320065	2.648482561	2.653411627	2.676832438	2.652916193	2.628767967	2.67531991	2.766108274	2.655888796	2.663341999	2.665319681	2.663338184	2.680160046	2.651429892	2.604909897	2.651429892	2.67531991	2.602067471	2.669319868	2.663338184	2.649465084	2.653128386	2.648482561	2.649465084	2.654402494	2.468964577	2.651429892	2.67531991	2.643569946	2.658224344	2.629906654	2.642587423	2.63129735
2.677336693	2.651429892	2.663320065	2.641324282	2.627959967	2.673986435	2.742389917	2.658874989	2.569707632	2.639640093	2.63380003	2.670519829	2.651429892	2.664531231	2.65012002	2.662142038	2.676832438	2.652916193	2.545898676	2.67531991	2.766723394	2.654827118	2.659356833	2.664819956	2.672319889	2.67531991	2.651429892	2.610650063	2.651429892	2.67291975	2.604909897	2.669319868	2.671891451	2.649465084	2.651429892	2.649465084	2.651429892	2.655888796	2.467334509	2.651429892	2.67531991	2.645534992	2.654827118	2.63129735	2.636719942	2.63129735
2.680160046	2.651429892	2.666319847	2.648061514	2.627959967	2.666931152	2.748222113	2.655393362	2.582276583	2.627959967	0	2.67531991	2.651429892	2.668119907	2.651429892	2.655902624	2.676832438	2.656541348	2.549010038	2.673319817	2.768874884	2.65652585	2.663320065	2.665338278	2.659356833	2.678344965	2.651429892	2.60777998	2.651429892	2.67531991	2.601119995	2.667320013	2.667320013	2.648482561	2.651429892	2.651429892	2.651429892	2.657374859	2.461500168	2.650250912	2.67381978	2.639640093	2.651429892	2.629906893	2.643569946	2.635746717
2.67531991	2.651429892	2.660347462	2.648482561	2.627959967	2.668774605	2.742028236	2.660964012	2.599225044	2.632632017	2.627959967	2.67531991	2.651429892	2.663320065	2.651429892	2.654072285	2.67531991	2.657374859	2.558429956	2.669319868	2.762420177	2.651429892	2.659374952	2.66454196	2.663320065	2.678777218	2.651429892	2.604909897	2.651429892	2.675332308	2.599225044	2.663356543	2.668119907	2.646190166	2.651429892	2.651429892	2.651429892	2.655753613	2.459305048	2.651429892	2.674228907	2.639640093	2.651429892	2.627959967	2.639640093	2.634634256
2.67531991	2.651429892	2.663320065	2.651429892	2.626307011	2.667320013	2.746010065	2.659374952	2.606369972	2.627959967	2.639640093	2.67531991	2.651429892	2.662239313	2.655753851	2.660964012	2.67531991	2.653128386	2.562216043	2.67531991	2.768874884	2.651429892	2.658564091	2.664833546	2.663320065	2.67531991	2.651429892	2.60777998	2.651429892	2.67531991	2.60263586	2.663320065	2.660941839	2.648482323	2.651429892	2.651429892	2.651429892	2.65499711	2.464400053	2.651429892	2.67531991	2.639640093	2.651429892	2.630295992	2.634634256	2.630880117
2.67531991	2.651429892	2.669320107	2.651429892	2.627959967	2.665338278	2.747096062	2.655393362	2.618333578	2.627959967	0	2.673986673	2.651429892	2.662142038	2.663352966	2.65499711	2.67531991	2.654402494	2.571079969	2.67531991	2.762444019	2.654402494	2.659356833	2.66067791	2.664833784	2.67531991	2.647500038	2.610650063	2.651429892	2.67531991	2.604909897	2.663320065	2.666333914	2.647500038	2.651429892	2.651429892	2.651429892	2.654402494	2.467480898	2.649464846	2.673986435	2.635746717	2.651429892	2.629127979	2.637971401	2.63129735
2.67531991	2.651429892	2.663320065	2.651429892	2.626307011	2.670519829	2.747518539	2.651429892	2.629628658	2.636719942	2.634968281	2.67531991	2.651429892	2.665986776	2.663351297	2.656714439	2.673986435	2.651429892	2.582259893	2.670519829	2.763854504	2.653808117	2.653808117	2.667319775	2.657375097	2.67531991	2.651429892	2.607205868	2.651429892	2.669319868	2.601661444	2.666320086	2.668119907	2.649464846	2.651429892	2.649071932	2.651429892	2.656197071	2.465867281	2.648810148	2.67381978	2.63380003	2.651429892	2.632340193	2.637303829	2.627978563
2.67531991	2.651429892	2.663356543	2.651429892	2.627959967	2.672319889	2.744561911	2.659764051	2.639670134	2.63029623	2.609245539	2.672319889	2.651429892	2.664553165	2.663332224	2.658035517	2.675330877	2.654827118	2.651429892	2.67531991	2.763854504	2.651429892	2.656186104	2.668653488	2.663320065	2.678344965	2.651429892	2.604909897	2.651429892	2.673605442	2.604909897	2.663356543	2.667320013	2.648061514	2.651429892	2.649745703	2.651429892	2.654402494	2.467334509	2.649956226	2.674119711	0	2.651429892	2.629420042	2.637711763	2.630295992
2.67531991	2.651429892	2.665719986	2.648482561	2.627959967	2.672319889	2.747096062	2.663351297	2.649956226	2.634634256	2.630318165	2.67532897	2.651429892	2.664520025	2.666930914	2.653808117	2.67291975	2.657374859	2.654402494	2.671319962	2.763867855	2.651429892	2.655393362	2.663331032	2.663320065	2.67531991	2.651429892	2.606823206	2.651429892	2.67531991	2.603014946	2.651429892	2.663320065	2.647500038	2.651429892	2.651429892	2.651429892	2.656726599	2.468801498	2.651429892	2.671720028	0	2.651429892	2.632340193	2.637971401	2.629628658
2.67531991	0	2.663320065	2.651429892	2.625646114	2.67291975	2.749629974	2.665034056	2.649745703	2.639658213	2.637971401	2.673605442	2.651429892	2.664819956	2.669319868	2.657375097	2.67531991	2.653411627	2.653411627	2.67531991	2.77016592	2.651429892	2.663320065	2.664689779	2.663320065	2.67531991	2.651429892	2.604909897	0	2.67531991	2.606841803	2.663320065	2.668119907	2.646377087	2.651429892	2.651429892	2.651429892	2.656185865	2.467345715	2.64907217	2.671720028	0	2.651429892	2.629906654	2.642260075	2.629628658
0	0	2.668119907	2.651429892	2.627959967	2.673605442	2.745406866	2.66036129	2.651429892	2.643569946	2.639640093	2.672319889	2.653828144	2.67291975	2.676832438	2.662142038	2.677048445	2.668119907	2.653808117	2.679353476	2.768874884	2.653807878	2.660347462	2.66454196	2.663320065	2.67531991	2.651429892	2.604909897	2.651429892	2.67531991	2.608736753	2.663320065	2.665049791	2.651429892	2.653411627	2.651429892	2.64907217	2.657374859	2.468508005	2.651429892	2.675329685	0	2.653128386	2.634634256	2.637711763	2.634449005
2.68137002	2.651429892	2.667320013	2.651429892	2.627959967	2.673319817	2.746010065	2.663333654	2.649956226	2.639662266	2.635746717	2.675353289	2.656525373	2.67531991	2.678344965	2.667819977	2.684395075	2.670192719	2.663319826	2.677048445	2.772460938	2.655393362	2.667833567	2.673319817	0	2.680160046	2.651429892	2.607205868	2.651429892	2.67531991	2.609830141	2.667320013	2.669319868	2.651429892	2.651429892	2.651429892	2.651429892	2.658575058	2.468801498	2.651429892	2.673986435	2.639640093	2.651429892	2.629628658	2.641605139	2.631296873
2.67531991	2.651429892	2.668119907	2.653128386	2.627959967	2.670819759	2.747096062	2.663332224	2.649956226	2.637693167	2.635746717	2.685403109	2.661636829	2.676529884	2.683386803	2.672319889	2.689165592	2.672319889	2.661338091	2.67531991	2.775329828	2.659356356	2.670519829	2.671891451	2.663320065	2.677739859	2.651429892	2.607205868	2.651429892	2.67531991	2.609830141	2.669320107	2.666764021	2.651429892	2.655393362	2.649465084	2.651429892	2.658047676	2.469535112	2.649956226	2.673986435	0	2.651429892	2.629628658	2.641605139	2.631296873
2.682579756	2.651429892	2.667320013	2.651429892	2.627959967	2.670520067	2.747518539	2.665741682	2.651429892	2.627959967	2.639640093	2.683386803	2.66574192	2.67531991	2.682882547	2.673986673	2.690911531	2.677759886	2.67531991	2.678344965	2.775344849	2.666779995	2.663320065	2.669319868	2.670519829	2.682579994	2.651429892	2.607205868	2.654402494	2.67531991	2.610650063	2.668119907	2.673319817	2.651429892	2.654402256	2.651429892	2.651429892	2.656714439	2.459305048	2.651429892	2.67531991	0	2.651429892	2.627959967	2.639640093	2.630295992
2.677336693	2.651429892	2.67531991	2.651429892	2.627959967	2.673820019	2.749629974	2.658861399	2.649745703	2.639662027	2.637303829	2.677336693	2.671319962	2.68069768	2.688947439	2.67531991	2.695057631	2.676832438	2.67531991	2.683386803	2.780216217	2.663338184	2.67531991	2.67531991	0	2.67531991	2.655393362	2.610650063	0	2.67531991	2.611798048	2.672319889	2.672319889	2.651429892	2.659753084	2.651429892	2.651429892	2.657375097	2.461350918	2.651429892	2.67381978	0	2.651429892	2.631853342	2.636318445	2.632340193
2.67531991	2.651429892	2.669319868	2.651429892	2.627959967	2.66865325	2.744562149	2.663344383	2.649071932	2.647500038	2.635746717	2.685907364	2.67531991	2.685219765	2.694752216	2.676529884	2.700871944	2.67531991	2.67531991	2.67531991	2.780914307	2.668119907	2.68137002	2.678008795	2.67531991	2.683386803	2.663320065	2.61638999	2.651429892	2.677739859	2.614476681	2.67531991	2.676832438	2.651429892	2.662131071	2.652916193	2.654402494	2.662023306	2.464400053	2.651429892	2.671720028	0	2.651429892	2.631853342	2.639655828	2.630880117
2.68137002	2.653808117	2.672319889	2.651429892	2.627959967	2.670819998	2.747820139	2.666333675	2.651429892	2.639640093	2.639640093	2.683386803	2.68137002	2.689165592	2.692002535	2.679857492	2.699640036	2.681369781	2.679353476	2.687419891	2.786001921	2.67531991	2.68137002	2.678344965	2.679353476	2.685403109	2.665719986	2.616412401	2.657375097	2.683386803	2.614094257	2.67531991	2.679353476	2.653128386	2.666320086	2.659938335	2.661338091	2.665730953	2.461003304	2.651429892	2.677048445	0	2.651429892	2.63380003	2.636719942	2.627959967
2.68137002	2.21253109	2.679353476	2.651429892	2.627959967	2.670819998	2.747096062	2.670519829	2.651429892	2.639640093	2.639658213	2.687419891	2.68137002	2.691493273	2.69557786	2.685403109	2.705800056	2.685403585	2.684395075	2.687419891	2.794204473	2.67531991	2.691493273	2.68137002	2.680160046	2.692657232	2.669320107	2.61638999	2.671319962	2.682579994	2.623332024	2.67531991	2.679353476	2.65540576	2.671891451	2.658224106	2.655393362	2.659356594	2.465878725	2.651429892	2.67531991	0	2.651429892	2.627959967	2.63965559	2.634634256
2.687419891	2.651429892	2.671319962	2.653128386	2.626674414	2.671319962	2.74804616	2.666748285	2.649956226	2.645534992	2.639640093	2.690474987	2.677739859	2.696585178	2.705800056	2.685219765	2.704920053	2.68986392	2.687419891	2.695566893	2.797752857	2.681369781	2.687419891	2.682882547	2.68137002	2.685403585	2.67531991	2.619282484	2.663356543	2.683386803	2.619282484	2.67531991	2.679353476	2.658563852	2.668462753	2.661847353	2.661338091	2.665521622	2.463285685	2.652510881	2.67531991	0	2.652916193	2.631853342	2.642587423	2.629420042
2.683386803	2.654402494	2.675336599	2.652916193	2.626307011	2.670191288	2.749629974	2.670819998	2.651429892	2.651429892	2.639640093	2.694751978	2.687419891	2.696924448	2.704567909	2.68986392	2.716106653	2.693530083	2.690474987	2.693529844	2.805321455	2.68069768	2.702719927	2.685691357	2.687419891	2.687419891	2.67531991	2.625067472	2.67531991	2.690474987	2.627959967	2.671319962	2.687419891	2.662011147	2.673605442	2.671319962	2.657375097	2.667320013	2.462135553	2.651429892	2.677048445	0	2.651429892	2.634968042	2.644692898	2.634968042
